# ANZ150_position_x_set	index0_set	index1_set	daq_ai_voltage
# "x position"	"index0"	"index1"	"Voltage"
# 100	6	100
-0.945454545454546	3	2	0.0428151159169655
-0.945454545454546	3	3	0.0393707543114614
-0.945454545454546	3	4	0.0489290873516171
-0.945454545454546	3	5	0.0455499730797364
-0.945454545454546	3	6	0.0424988139754644
-0.945454545454546	3	7	0.045132067869322
-0.945454545454546	3	8	0.0381876024944905
-0.945454545454546	3	9	0.0413208174975325
-0.945454545454546	3	10	0.0407989998561549
-0.945454545454546	3	11	0.041170399548715
-0.945454545454546	3	12	0.0435189816962744
-0.945454545454546	3	13	0.0411142814620971
-0.945454545454546	3	14	0.0437349154972702
-0.945454545454546	3	15	0.0411088576089507
-0.945454545454546	3	16	0.0397897335454944
-0.945454545454546	3	17	0.0365096448924471
-0.945454545454546	3	18	0.044624857055236
-0.945454545454546	3	19	0.0460926806279473
-0.945454545454546	3	20	0.040052333963639
-0.945454545454546	3	21	0.0429042067298918
-0.945454545454546	3	22	0.040877135562901
-0.945454545454546	3	23	0.0400347735676841
-0.945454545454546	3	24	0.0400673166866976
-0.945454545454546	3	25	0.039069059188246
-0.945454545454546	3	26	0.0410220759584497
-0.945454545454546	3	27	0.0375429157778475
-0.945454545454546	3	28	0.0423422203521832
-0.945454545454546	3	29	0.0421277901958369
-0.945454545454546	3	30	0.0395329865933443
-0.945454545454546	3	31	0.0323496031968021
-0.945454545454546	3	32	0.0338567899640625
-0.945454545454546	3	33	0.0317543755850518
-0.945454545454546	3	34	0.0380452397679155
-0.945454545454546	3	35	0.0330738755521671
-0.945454545454546	3	36	0.0375671888633984
-0.945454545454546	3	37	0.0383656230165659
-0.945454545454546	3	38	0.03956837589226
-0.945454545454546	3	39	0.0381707402121285
-0.945454545454546	3	40	0.0369141247178583
-0.945454545454546	3	41	0.0387104941598338
-0.945454545454546	3	42	0.037260230997087
-0.945454545454546	3	43	0.0393792391504771
-0.945454545454546	3	44	0.0380552282503043
-0.945454545454546	3	45	0.0398528865296379
-0.945454545454546	3	46	0.0373705339087606
-0.945454545454546	3	47	0.0344647985356321
-0.945454545454546	3	48	0.0365107189240299
-0.945454545454546	3	49	0.0418810854254591
-0.945454545454546	3	50	0.035573036740647
-0.945454545454546	3	51	0.0361290622440172
-0.945454545454546	3	52	0.0398626602078268
-0.945454545454546	3	53	0.0423994124694595
-0.945454545454546	3	54	0.0362113329667316
-0.945454545454546	3	55	0.0376981131619828
-0.945454545454546	3	56	0.0396442024353779
-0.945454545454546	3	57	0.035226823062894
-0.945454545454546	3	58	0.0454862830786097
-0.945454545454546	3	59	0.0381475948586278
-0.945454545454546	3	60	0.0350771569357898
-0.945454545454546	3	61	0.037797299864847
-0.945454545454546	3	62	0.0397142829149945
-0.945454545454546	3	63	0.0381046873509991
-0.945454545454546	3	64	0.0360811067908283
-0.945454545454546	3	65	0.0373102271054243
-0.945454545454546	3	66	0.041711281230093
-0.945454545454546	3	67	0.0459056382314777
-0.945454545454546	3	68	0.0386091057006206
-0.945454545454546	3	69	0.0435605466725906
-0.945454545454546	3	70	0.0402118274688932
-0.945454545454546	3	71	0.039993906713375
-0.945454545454546	3	72	0.0400274164592954
-0.945454545454546	3	73	0.0384815108914608
-0.945454545454546	3	74	0.0420833790412393
-0.945454545454546	3	75	0.0404567600941256
-0.945454545454546	3	76	0.0359272519420029
-0.945454545454546	3	77	0.0367021648307504
-0.945454545454546	3	78	0.0381423321140271
-0.945454545454546	3	79	0.0434414904190282
-0.945454545454546	3	80	0.0365929359459234
-0.945454545454546	3	81	0.0432510111256751
-0.945454545454546	3	82	0.0501113262580969
-0.945454545454546	3	83	0.0454584119928682
-0.945454545454546	3	84	0.0426025116050946
-0.945454545454546	3	85	0.0393930941448132
-0.945454545454546	3	86	0.0377795246616179
-0.945454545454546	3	87	0.0361161201762857
-0.945454545454546	3	88	0.0363273819441678
-0.945454545454546	3	89	0.0362363578772902
-0.945454545454546	3	90	0.0372110941173195
-0.945454545454546	3	91	0.0413780633198774
-0.945454545454546	3	92	0.0371730197300151
-0.945454545454546	3	93	0.0354299221944235
-0.945454545454546	3	94	0.0332356245198994
-0.945454545454546	3	95	0.040742129950206
-0.945454545454546	3	96	0.0408206952719475
-0.945454545454546	3	97	0.0422433021602204
-0.945454545454546	3	98	0.0389185338354871
-0.945454545454546	3	99	0.0414797202886008

-0.945454545454546	4	0	4.48585419066611
-0.945454545454546	4	1	4.48587830296663
-0.945454545454546	4	2	4.4858266414227
-0.945454545454546	4	3	4.48576289687762
-0.945454545454546	4	4	4.48577669835039
-0.945454545454546	4	5	4.48572100913931
-0.945454545454546	4	6	4.48575731184581
-0.945454545454546	4	7	4.48572761451348
-0.945454545454546	4	8	4.48571912956141
-0.945454545454546	4	9	4.48566268851934
-0.945454545454546	4	10	4.48568545826411
-0.945454545454546	4	11	4.48566569584393
-0.945454545454546	4	12	4.48565973489669
-0.945454545454546	4	13	4.48569813199009
-0.945454545454546	4	14	4.48564883334443
-0.945454545454546	4	15	4.48569378210957
-0.945454545454546	4	16	4.48566650137748
-0.945454545454546	4	17	4.48569292287385
-0.945454545454546	4	18	4.48569082848691
-0.945454545454546	4	19	4.4856985616079
-0.945454545454546	4	20	4.48569555428325
-0.945454545454546	4	21	4.4857726169809
-0.945454545454546	4	22	4.48570683175097
-0.945454545454546	4	23	4.48573663648784
-0.945454545454546	4	24	4.48571145014265
-0.945454545454546	4	25	4.48573867717256
-0.945454545454546	4	26	4.48577148923415
-0.945454545454546	4	27	4.48575430452099
-0.945454545454546	4	28	4.48584640384291
-0.945454545454546	4	29	4.48578706288036
-0.945454545454546	4	30	4.48580773823836
-0.945454545454546	4	31	4.48576993186945
-0.945454545454546	4	32	4.48581504174146
-0.945454545454546	4	33	4.48576440053993
-0.945454545454546	4	34	4.48581863979082
-0.945454545454546	4	35	4.485803656869
-0.945454545454546	4	36	4.48580671789593
-0.945454545454546	4	37	4.48576939484721
-0.945454545454546	4	38	4.48582105639096
-0.945454545454546	4	39	4.48578228338209
-0.945454545454546	4	40	4.48585037780778
-0.945454545454546	4	41	4.4858643940895
-0.945454545454546	4	42	4.48585918497328
-0.945454545454546	4	43	4.48588974154138
-0.945454545454546	4	44	4.48586246080931
-0.945454545454546	4	45	4.4858617089779
-0.945454545454546	4	46	4.48590896693918
-0.945454545454546	4	47	4.48590391892963
-0.945454545454546	4	48	4.48590961136592
-0.945454545454546	4	49	4.48591906295812
-0.945454545454546	4	50	4.48584860563424
-0.945454545454546	4	51	4.48587631598434
-0.945454545454546	4	52	4.48596551538583
-0.945454545454546	4	53	4.48597158373756
-0.945454545454546	4	54	4.48601132338672
-0.945454545454546	4	55	4.48595004914398
-0.945454545454546	4	56	4.48594806216149
-0.945454545454546	4	57	4.48598404265465
-0.945454545454546	4	58	4.48594000682711
-0.945454545454546	4	59	4.48592582943888
-0.945454545454546	4	60	4.48596836160391
-0.945454545454546	4	61	4.48596438763901
-0.945454545454546	4	62	4.4860372615631
-0.945454545454546	4	63	4.4859631524877
-0.945454545454546	4	64	4.48596390431899
-0.945454545454546	4	65	4.48598581482813
-0.945454545454546	4	66	4.48601078636448
-0.945454545454546	4	67	4.48600493282153
-0.945454545454546	4	68	4.4859820019701
-0.945454545454546	4	69	4.48600332175466
-0.945454545454546	4	70	4.48601395479592
-0.945454545454546	4	71	4.48598780181057
-0.945454545454546	4	72	4.4860176065475
-0.945454545454546	4	73	4.48599274241562
-0.945454545454546	4	74	4.48602834699324
-0.945454545454546	4	75	4.48601749914298
-0.945454545454546	4	76	4.48602131200131
-0.945454545454546	4	77	4.48599945519434
-0.945454545454546	4	78	4.48602856180204
-0.945454545454546	4	79	4.48602507115722
-0.945454545454546	4	80	4.48610422824219
-0.945454545454546	4	81	4.48610728926924
-0.945454545454546	4	82	4.48612162776421
-0.945454545454546	4	83	4.48607474571861
-0.945454545454546	4	84	4.48610804110036
-0.945454545454546	4	85	4.48609144711172
-0.945454545454546	4	86	4.48615272135456
-0.945454545454546	4	87	4.48615234543909
-0.945454545454546	4	88	4.48614246422887
-0.945454545454546	4	89	4.48611529090123
-0.945454545454546	4	90	4.48609794508138
-0.945454545454546	4	91	4.48611593532797
-0.945454545454546	4	92	4.48611840563053
-0.945454545454546	4	93	4.4861125520877
-0.945454545454546	4	94	4.4861336033613
-0.945454545454546	4	95	4.48615164730995
-0.945454545454546	4	96	4.48619025921232
-0.945454545454546	4	97	4.48618580192736
-0.945454545454546	4	98	4.4861942868795
-0.945454545454546	4	99	4.48618757410094

-0.945454545454546	5	0	2.55138450349838
-0.945454545454546	5	1	2.55101455186141
-0.945454545454546	5	2	2.55059911480813
-0.945454545454546	5	3	2.55021068975613
-0.945454545454546	5	4	2.54985212290017
-0.945454545454546	5	5	2.54945977761839
-0.945454545454546	5	6	2.54905749750589
-0.945454545454546	5	7	2.54865237119896
-0.945454545454546	5	8	2.54825546126658
-0.945454545454546	5	9	2.54789270567332
-0.945454545454546	5	10	2.54747506685085
-0.945454545454546	5	11	2.54705485034309
-0.945454545454546	5	12	2.54665471830535
-0.945454545454546	5	13	2.54622913161965
-0.945454545454546	5	14	2.54586412055354
-0.945454545454546	5	15	2.54547993794891
-0.945454545454546	5	16	2.5450371666922
-0.945454545454546	5	17	2.54464288815213
-0.945454545454546	5	18	2.54424178948531
-0.945454545454546	5	19	2.5438151287672
-0.945454545454546	5	20	2.54342906660251
-0.945454545454546	5	21	2.54299886156744
-0.945454545454546	5	22	2.54259480930436
-0.945454545454546	5	23	2.54218495724859
-0.945454545454546	5	24	2.54177972354721
-0.945454545454546	5	25	2.54134720933745
-0.945454545454546	5	26	2.54097978169668
-0.945454545454546	5	27	2.54053394944446
-0.945454545454546	5	28	2.54012543993614
-0.945454545454546	5	29	2.53968610560161
-0.945454545454546	5	30	2.53928892717186
-0.945454545454546	5	31	2.53883122682674
-0.945454545454546	5	32	2.53842400616365
-0.945454545454546	5	33	2.53799057902827
-0.945454545454546	5	34	2.53759415242569
-0.945454545454546	5	35	2.53716405480232
-0.945454545454546	5	36	2.53674722152128
-0.945454545454546	5	37	2.53632646801031
-0.945454545454546	5	38	2.53589314828144
-0.945454545454546	5	39	2.53546686348742
-0.945454545454546	5	40	2.53505840768765
-0.945454545454546	5	41	2.53458019326582
-0.945454545454546	5	42	2.53419831985224
-0.945454545454546	5	43	2.53375103766155
-0.945454545454546	5	44	2.53331696611127
-0.945454545454546	5	45	2.53291946547899
-0.945454545454546	5	46	2.53248109778688
-0.945454545454546	5	47	2.53204724104553
-0.945454545454546	5	48	2.5316058660546
-0.945454545454546	5	49	2.53119306041512
-0.945454545454546	5	50	2.53081295916465
-0.945454545454546	5	51	2.5303573532019
-0.945454545454546	5	52	2.52996533015569
-0.945454545454546	5	53	2.5295535985542
-0.945454545454546	5	54	2.52909707966287
-0.945454545454546	5	55	2.5286609137495
-0.945454545454546	5	56	2.52824381197105
-0.945454545454546	5	57	2.52779185773355
-0.945454545454546	5	58	2.52737438004375
-0.945454545454546	5	59	2.52692919223264
-0.945454545454546	5	60	2.52649415405985
-0.945454545454546	5	61	2.52602839846581
-0.945454545454546	5	62	2.52561629095703
-0.945454545454546	5	63	2.52516310158229
-0.945454545454546	5	64	2.52474852379251
-0.945454545454546	5	65	2.52428142565645
-0.945454545454546	5	66	2.52382861219617
-0.945454545454546	5	67	2.52345135714942
-0.945454545454546	5	68	2.52297652595811
-0.945454545454546	5	69	2.52253584910339
-0.945454545454546	5	70	2.52212793033857
-0.945454545454546	5	71	2.52166523575289
-0.945454545454546	5	72	2.52121467777146
-0.945454545454546	5	73	2.52075166097643
-0.945454545454546	5	74	2.52031764314621
-0.945454545454546	5	75	2.51989608413087
-0.945454545454546	5	76	2.51944794273234
-0.945454545454546	5	77	2.51898680550242
-0.945454545454546	5	78	2.51859564169926
-0.945454545454546	5	79	2.51810427036566
-0.945454545454546	5	80	2.517634326045
-0.945454545454546	5	81	2.51718833272116
-0.945454545454546	5	82	2.51677203648497
-0.945454545454546	5	83	2.51628888152726
-0.945454545454546	5	84	2.51583440332336
-0.945454545454546	5	85	2.51542063107286
-0.945454545454546	5	86	2.5149714156451
-0.945454545454546	5	87	2.51452885923929
-0.945454545454546	5	88	2.51407432733622
-0.945454545454546	5	89	2.5136249508051
-0.945454545454546	5	90	2.51318207219046
-0.945454545454546	5	91	2.51274413414064
-0.945454545454546	5	92	2.51228852820446
-0.945454545454546	5	93	2.51184215897581
-0.945454545454546	5	94	2.51139783041561
-0.945454545454546	5	95	2.51095672396299
-0.945454545454546	5	96	2.51053929999767
-0.945454545454546	5	97	2.5101365903217
-0.945454545454546	5	98	2.50967835300196
-0.945454545454546	5	99	2.50925265896374


-0.921212121212121	0	0	-1.00463163828882
-0.921212121212121	0	1	-1.00343903488617
-0.921212121212121	0	2	-1.00491985445506
-0.921212121212121	0	3	-1.00509964716623
-0.921212121212121	0	4	-1.00458174964905
-0.921212121212121	0	5	-1.00571415396464
-0.921212121212121	0	6	-1.00413371860195
-0.921212121212121	0	7	-1.0050112556413
-0.921212121212121	0	8	-1.00653186827336
-0.921212121212121	0	9	-1.00528604687433
-0.921212121212121	0	10	-1.00603577402362
-0.921212121212121	0	11	-1.00578042347286
-0.921212121212121	0	12	-1.00688962862824
-0.921212121212121	0	13	-1.00675537488137
-0.921212121212121	0	14	-1.00624606966522
-0.921212121212121	0	15	-1.00803706918693
-0.921212121212121	0	16	-1.00662439698298
-0.921212121212121	0	17	-1.00716533251955
-0.921212121212121	0	18	-1.00898737165192
-0.921212121212121	0	19	-1.00771512894499
-0.921212121212121	0	20	-1.00809345637521
-0.921212121212121	0	21	-1.00842162647689
-0.921212121212121	0	22	-1.00961686136408
-0.921212121212121	0	23	-1.0095022624811
-0.921212121212121	0	24	-1.00924019920462
-0.921212121212121	0	25	-1.01098351206801
-0.921212121212121	0	26	-1.00954855373437
-0.921212121212121	0	27	-1.01043999923626
-0.921212121212121	0	28	-1.01165768146424
-0.921212121212121	0	29	-1.0113182343775
-0.921212121212121	0	30	-1.0123140219104
-0.921212121212121	0	31	-1.01180074293409
-0.921212121212121	0	32	-1.01292611218794
-0.921212121212121	0	33	-1.01257474322918
-0.921212121212121	0	34	-1.01234296769005
-0.921212121212121	0	35	-1.01391400592831
-0.921212121212121	0	36	-1.01258365811025
-0.921212121212121	0	37	-1.01345877825412
-0.921212121212121	0	38	-1.0148168362164
-0.921212121212121	0	39	-1.01401142091554
-0.921212121212121	0	40	-1.01462345724775
-0.921212121212121	0	41	-1.0143254674983
-0.921212121212121	0	42	-1.01524580419695
-0.921212121212121	0	43	-1.01519033065951
-0.921212121212121	0	44	-1.01483402110814
-0.921212121212121	0	45	-1.01617484085107
-0.921212121212121	0	46	-1.01489712043331
-0.921212121212121	0	47	-1.01528371769268
-0.921212121212121	0	48	-1.01623740309041
-0.921212121212121	0	49	-1.01598774465639
-0.921212121212121	0	50	-1.0163970576723
-0.921212121212121	0	51	-1.01610610274758
-0.921212121212121	0	52	-1.01627440326506
-0.921212121212121	0	53	-1.01597233228494
-0.921212121212121	0	54	-1.01584119306565
-0.921212121212121	0	55	-1.01708679992247
-0.921212121212121	0	56	-1.01537205654506
-0.921212121212121	0	57	-1.01631940508816
-0.921212121212121	0	58	-1.01681141856853
-0.921212121212121	0	59	-1.01629169506257
-0.921212121212121	0	60	-1.01659800851309
-0.921212121212121	0	61	-1.01622703823464
-0.921212121212121	0	62	-1.01675111146924
-0.921212121212121	0	63	-1.01612430729555
-0.921212121212121	0	64	-1.01596304157536
-0.921212121212121	0	65	-1.01675916663574
-0.921212121212121	0	66	-1.01538252793405
-0.921212121212121	0	67	-1.01587910589335
-0.921212121212121	0	68	-1.01623375077937
-0.921212121212121	0	69	-1.01603022187336
-0.921212121212121	0	70	-1.01619019869829
-0.921212121212121	0	71	-1.01516804380234
-0.921212121212121	0	72	-1.01581901362213
-0.921212121212121	0	73	-1.01511058301113
-0.921212121212121	0	74	-1.01527952794131
-0.921212121212121	0	75	-1.01576617112524
-0.921212121212121	0	76	-1.01424518290674
-0.921212121212121	0	77	-1.01504995389867
-0.921212121212121	0	78	-1.01450542032451
-0.921212121212121	0	79	-1.01472414651663
-0.921212121212121	0	80	-1.01443297672249
-0.921212121212121	0	81	-1.0136340053941
-0.921212121212121	0	82	-1.0144939814717
-0.921212121212121	0	83	-1.01279685187105
-0.921212121212121	0	84	-1.01345861547404
-0.921212121212121	0	85	-1.01417853751784
-0.921212121212121	0	86	-1.0125896165482
-0.921212121212121	0	87	-1.01290650911854
-0.921212121212121	0	88	-1.01181717351257
-0.921212121212121	0	89	-1.01154957877822
-0.921212121212121	0	90	-1.01150167683498
-0.921212121212121	0	91	-1.01038608149551
-0.921212121212121	0	92	-1.01166643327433
-0.921212121212121	0	93	-1.00995319374001
-0.921212121212121	0	94	-1.01017686093976
-0.921212121212121	0	95	-1.01058327449432
-0.921212121212121	0	96	-1.00840761123641
-0.921212121212121	0	97	-1.00935780614761
-0.921212121212121	0	98	-1.00891664803801
-0.921212121212121	0	99	-1.00900208724653

-0.921212121212121	1	0	1.8277225171786
-0.921212121212121	1	1	1.82704716487892
-0.921212121212121	1	2	1.8266790935796
-0.921212121212121	1	3	1.8266253919019
-0.921212121212121	1	4	1.8266671718071
-0.921212121212121	1	5	1.8267059444183
-0.921212121212121	1	6	1.82722180273481
-0.921212121212121	1	7	1.82867292947446
-0.921212121212121	1	8	1.83092818514939
-0.921212121212121	1	9	1.83380901169144
-0.921212121212121	1	10	1.83699808589281
-0.921212121212121	1	11	1.84002820314826
-0.921212121212121	1	12	1.84251636307331
-0.921212121212121	1	13	1.84469783271912
-0.921212121212121	1	14	1.84652014553806
-0.921212121212121	1	15	1.84787299827362
-0.921212121212121	1	16	1.84877652905091
-0.921212121212121	1	17	1.84944516867818
-0.921212121212121	1	18	1.85000903632739
-0.921212121212121	1	19	1.85068551640248
-0.921212121212121	1	20	1.85153078086222
-0.921212121212121	1	21	1.85255062948979
-0.921212121212121	1	22	1.85367943883154
-0.921212121212121	1	23	1.85469762271233
-0.921212121212121	1	24	1.85587922081348
-0.921212121212121	1	25	1.85717278692517
-0.921212121212121	1	26	1.85855200722367
-0.921212121212121	1	27	1.86007020748107
-0.921212121212121	1	28	1.86156816221006
-0.921212121212121	1	29	1.86324376211138
-0.921212121212121	1	30	1.86509362398138
-0.921212121212121	1	31	1.8668484338806
-0.921212121212121	1	32	1.86859615516548
-0.921212121212121	1	33	1.87019990224439
-0.921212121212121	1	34	1.87172696332528
-0.921212121212121	1	35	1.87308991206573
-0.921212121212121	1	36	1.87454979235107
-0.921212121212121	1	37	1.87594496211216
-0.921212121212121	1	38	1.87721377181418
-0.921212121212121	1	39	1.87826938583163
-0.921212121212121	1	40	1.8793471249461
-0.921212121212121	1	41	1.88016478680256
-0.921212121212121	1	42	1.88094555560285
-0.921212121212121	1	43	1.88154889403659
-0.921212121212121	1	44	1.88218058696119
-0.921212121212121	1	45	1.88274869709136
-0.921212121212121	1	46	1.88321939236465
-0.921212121212121	1	47	1.88366103502653
-0.921212121212121	1	48	1.88397110855949
-0.921212121212121	1	49	1.88403845047322
-0.921212121212121	1	50	1.88403984671687
-0.921212121212121	1	51	1.8840491371087
-0.921212121212121	1	52	1.88395311849467
-0.921212121212121	1	53	1.88364691148322
-0.921212121212121	1	54	1.88344150253616
-0.921212121212121	1	55	1.8832281457395
-0.921212121212121	1	56	1.88310581329974
-0.921212121212121	1	57	1.88316241487641
-0.921212121212121	1	58	1.88308583627268
-0.921212121212121	1	59	1.88281893889578
-0.921212121212121	1	60	1.88272898857286
-0.921212121212121	1	61	1.88236822065005
-0.921212121212121	1	62	1.88204128478935
-0.921212121212121	1	63	1.88165039022174
-0.921212121212121	1	64	1.88142162104236
-0.921212121212121	1	65	1.88111788431051
-0.921212121212121	1	66	1.88087364904627
-0.921212121212121	1	67	1.88066356805387
-0.921212121212121	1	68	1.88024303015755
-0.921212121212121	1	69	1.87988494732146
-0.921212121212121	1	70	1.87948836037772
-0.921212121212121	1	71	1.87890832847816
-0.921212121212121	1	72	1.87836502853223
-0.921212121212121	1	73	1.87777898204577
-0.921212121212121	1	74	1.87725082597645
-0.921212121212121	1	75	1.87662815494291
-0.921212121212121	1	76	1.87610381169473
-0.921212121212121	1	77	1.87580141750925
-0.921212121212121	1	78	1.87551669117838
-0.921212121212121	1	79	1.87511033053227
-0.921212121212121	1	80	1.87457503214263
-0.921212121212121	1	81	1.87396922344242
-0.921212121212121	1	82	1.87323555103284
-0.921212121212121	1	83	1.87231531897471
-0.921212121212121	1	84	1.87118736880585
-0.921212121212121	1	85	1.86937568880398
-0.921212121212121	1	86	1.86699702643872
-0.921212121212121	1	87	1.86397109770406
-0.921212121212121	1	88	1.86080205400882
-0.921212121212121	1	89	1.85819177634081
-0.921212121212121	1	90	1.8562203875979
-0.921212121212121	1	91	1.85477983998703
-0.921212121212121	1	92	1.85383968464876
-0.921212121212121	1	93	1.85327243378804
-0.921212121212121	1	94	1.85332661878457
-0.921212121212121	1	95	1.85425598008368
-0.921212121212121	1	96	1.85618236680738
-0.921212121212121	1	97	1.85889741644378
-0.921212121212121	1	98	1.86140147218808
-0.921212121212121	1	99	1.86347376641871

-0.921212121212121	2	0	0.0344953009960564
-0.921212121212121	2	1	0.0350195889042789
-0.921212121212121	2	2	0.0347350782683877
-0.921212121212121	2	3	0.0347110199888704
-0.921212121212121	2	4	0.0348039773143979
-0.921212121212121	2	5	0.0347334135213682
-0.921212121212121	2	6	0.0347542497098727
-0.921212121212121	2	7	0.0352688713452236
-0.921212121212121	2	8	0.0355128373360415
-0.921212121212121	2	9	0.0353420665126042
-0.921212121212121	2	10	0.0354113414692737
-0.921212121212121	2	11	0.0356341490625114
-0.921212121212121	2	12	0.0355866232201324
-0.921212121212121	2	13	0.035041552824667
-0.921212121212121	2	14	0.0342965516825023
-0.921212121212121	2	15	0.0342360837746328
-0.921212121212121	2	16	0.0348823278274011
-0.921212121212121	2	17	0.0354830329942192
-0.921212121212121	2	18	0.0357166882938422
-0.921212121212121	2	19	0.0357024036903777
-0.921212121212121	2	20	0.0354133284254294
-0.921212121212121	2	21	0.0345540504553804
-0.921212121212121	2	22	0.0341942502930816
-0.921212121212121	2	23	0.0343404258216917
-0.921212121212121	2	24	0.034539551045828
-0.921212121212121	2	25	0.0348774946908744
-0.921212121212121	2	26	0.0351197422330755
-0.921212121212121	2	27	0.0354102137374189
-0.921212121212121	2	28	0.0355649278073493
-0.921212121212121	2	29	0.0354128451117449
-0.921212121212121	2	30	0.0351365508078324
-0.921212121212121	2	31	0.0348068771963328
-0.921212121212121	2	32	0.0342547182009552
-0.921212121212121	2	33	0.0339022214450254
-0.921212121212121	2	34	0.0341826507654748
-0.921212121212121	2	35	0.0345683350588273
-0.921212121212121	2	36	0.0352510424416643
-0.921212121212121	2	37	0.0361126295774036
-0.921212121212121	2	38	0.0367014130080511
-0.921212121212121	2	39	0.0369062305933514
-0.921212121212121	2	40	0.0368267523484059
-0.921212121212121	2	41	0.0361208459094817
-0.921212121212121	2	42	0.0355219128923794
-0.921212121212121	2	43	0.0355693850332409
-0.921212121212121	2	44	0.0354027492266023
-0.921212121212121	2	45	0.0346934595928992
-0.921212121212121	2	46	0.0342053128055354
-0.921212121212121	2	47	0.0342173419452853
-0.921212121212121	2	48	0.034624184636261
-0.921212121212121	2	49	0.0353247209227186
-0.921212121212121	2	50	0.0360081264256565
-0.921212121212121	2	51	0.0363019274242223
-0.921212121212121	2	52	0.03644321611504
-0.921212121212121	2	53	0.0363722227097649
-0.921212121212121	2	54	0.0362654640942862
-0.921212121212121	2	55	0.0363172323565201
-0.921212121212121	2	56	0.0363011219014633
-0.921212121212121	2	57	0.0358020737055976
-0.921212121212121	2	58	0.0352154383360141
-0.921212121212121	2	59	0.0349644911480604
-0.921212121212121	2	60	0.0357336579732185
-0.921212121212121	2	61	0.0369649263513136
-0.921212121212121	2	62	0.0366508798807108
-0.921212121212121	2	63	0.036065855556219
-0.921212121212121	2	64	0.0362209992383566
-0.921212121212121	2	65	0.036611087056708
-0.921212121212121	2	66	0.0369098822965005
-0.921212121212121	2	67	0.0365330050512137
-0.921212121212121	2	68	0.0363140102655089
-0.921212121212121	2	69	0.0368261079302051
-0.921212121212121	2	70	0.0373643045323053
-0.921212121212121	2	71	0.0373085623577765
-0.921212121212121	2	72	0.0368925904080874
-0.921212121212121	2	73	0.0362123532941528
-0.921212121212121	2	74	0.0355737885576173
-0.921212121212121	2	75	0.0354148857693802
-0.921212121212121	2	76	0.0358753762760643
-0.921212121212121	2	77	0.0365340790815471
-0.921212121212121	2	78	0.0368905497504342
-0.921212121212121	2	79	0.0369147154330305
-0.921212121212121	2	80	0.0366196255979088
-0.921212121212121	2	81	0.0360386288872012
-0.921212121212121	2	82	0.0354142950527192
-0.921212121212121	2	83	0.0349873142926894
-0.921212121212121	2	84	0.0351817137834645
-0.921212121212121	2	85	0.0356161590543778
-0.921212121212121	2	86	0.0360678425123513
-0.921212121212121	2	87	0.0363099826517478
-0.921212121212121	2	88	0.0359270908367478
-0.921212121212121	2	89	0.0356964428219999
-0.921212121212121	2	90	0.0355228795196942
-0.921212121212121	2	91	0.0348311502819117
-0.921212121212121	2	92	0.0345018525810573
-0.921212121212121	2	93	0.0345108744358807
-0.921212121212121	2	94	0.0347625197434595
-0.921212121212121	2	95	0.0348054809568636
-0.921212121212121	2	96	0.0347777172727103
-0.921212121212121	2	97	0.0344961065187632
-0.921212121212121	2	98	0.0344973953551655
-0.921212121212121	2	99	0.0348094548691187

-0.921212121212121	3	0	0.0372220492230782
-0.921212121212121	3	1	0.0439377998289722
-0.921212121212121	3	2	0.0420520710560955
-0.921212121212121	3	3	0.0407455668495237
-0.921212121212121	3	4	0.042554287643312
-0.921212121212121	3	5	0.039843059151309
-0.921212121212121	3	6	0.0346264401013494
-0.921212121212121	3	7	0.0335210480803338
-0.921212121212121	3	8	0.0363108418769077
-0.921212121212121	3	9	0.0385844029968877
-0.921212121212121	3	10	0.0380421787834558
-0.921212121212121	3	11	0.0342058498212009
-0.921212121212121	3	12	0.04026026624091
-0.921212121212121	3	13	0.0416984465655073
-0.921212121212121	3	14	0.0435118931025796
-0.921212121212121	3	15	0.0362478499976335
-0.921212121212121	3	16	0.0398615861751734
-0.921212121212121	3	17	0.0363811371646134
-0.921212121212121	3	18	0.0421408396632425
-0.921212121212121	3	19	0.0426014912760736
-0.921212121212121	3	20	0.0329810793329275
-0.921212121212121	3	21	0.0327925870071855
-0.921212121212121	3	22	0.0395343828319112
-0.921212121212121	3	23	0.043010857948179
-0.921212121212121	3	24	0.0463927646912171
-0.921212121212121	3	25	0.0412216307966725
-0.921212121212121	3	26	0.0363306040374979
-0.921212121212121	3	27	0.037090802710521
-0.921212121212121	3	28	0.0412779636873938
-0.921212121212121	3	29	0.0414884736347304
-0.921212121212121	3	30	0.0388726190395834
-0.921212121212121	3	31	0.0392186179219163
-0.921212121212121	3	32	0.0502689939128141
-0.921212121212121	3	33	0.0439113786843184
-0.921212121212121	3	34	0.0412004723970714
-0.921212121212121	3	35	0.0383571381771289
-0.921212121212121	3	36	0.035181982292096
-0.921212121212121	3	37	0.0411453746416487
-0.921212121212121	3	38	0.0422194049825385
-0.921212121212121	3	39	0.0357532590279678
-0.921212121212121	3	40	0.0427120627003833
-0.921212121212121	3	41	0.0298245041974133
-0.921212121212121	3	42	0.031211453254806
-0.921212121212121	3	43	0.0412505222151328
-0.921212121212121	3	44	0.0422513037007912
-0.921212121212121	3	45	0.0356483262635784
-0.921212121212121	3	46	0.0374342776097347
-0.921212121212121	3	47	0.0352979775684719
-0.921212121212121	3	48	0.0324583487664347
-0.921212121212121	3	49	0.0356388747985852
