# ANZ150_position_x_set	index0_set	index1_set	daq_ai_voltage
# "x position"	"index0"	"index1"	"Voltage"
# 100	6	100
-1.06666666666667	2	13	0.0161364709960911
-1.06666666666667	2	14	0.0155658923888256
-1.06666666666667	2	15	0.0156887077558357
-1.06666666666667	2	16	0.0160107020456415
-1.06666666666667	2	17	0.0159779441208903
-1.06666666666667	2	18	0.0157156659168488
-1.06666666666667	2	19	0.0155866748755023
-1.06666666666667	2	20	0.0154972618514195
-1.06666666666667	2	21	0.0159515766765518
-1.06666666666667	2	22	0.01628543900145
-1.06666666666667	2	23	0.0162942460500697
-1.06666666666667	2	24	0.0161636976647004
-1.06666666666667	2	25	0.016043996985552
-1.06666666666667	2	26	0.0164541154632114
-1.06666666666667	2	27	0.0168543528620416
-1.06666666666667	2	28	0.0168910309974806
-1.06666666666667	2	29	0.0170383342559403
-1.06666666666667	2	30	0.0176117590442168
-1.06666666666667	2	31	0.0175937690363359
-1.06666666666667	2	32	0.0170502559925064
-1.06666666666667	2	33	0.016660382986202
-1.06666666666667	2	34	0.016141680043169
-1.06666666666667	2	35	0.0152913165377433
-1.06666666666667	2	36	0.0148223411989651
-1.06666666666667	2	37	0.0151750527557109
-1.06666666666667	2	38	0.0164413882039634
-1.06666666666667	2	39	0.0171179736042079
-1.06666666666667	2	40	0.0169195465024937
-1.06666666666667	2	41	0.0169556876227785
-1.06666666666667	2	42	0.0174838420329927
-1.06666666666667	2	43	0.018048728280402
-1.06666666666667	2	44	0.0182240100288628
-1.06666666666667	2	45	0.0176396838325676
-1.06666666666667	2	46	0.0170787714975097
-1.06666666666667	2	47	0.016452611820772
-1.06666666666667	2	48	0.0157951978620139
-1.06666666666667	2	49	0.0157207675608667
-1.06666666666667	2	50	0.0160007135636673
-1.06666666666667	2	51	0.0162757190270534
-1.06666666666667	2	52	0.016868905972904
-1.06666666666667	2	53	0.0175987095758182
-1.06666666666667	2	54	0.0177792540727776
-1.06666666666667	2	55	0.0177924109442152
-1.06666666666667	2	56	0.0175393694005895
-1.06666666666667	2	57	0.0170637350730308
-1.06666666666667	2	58	0.0172535162307032
-1.06666666666667	2	59	0.0174934009028335
-1.06666666666667	2	60	0.0172669953112058
-1.06666666666667	2	61	0.0168968844627243
-1.06666666666667	2	62	0.0167198842659431
-1.06666666666667	2	63	0.0163657764693888
-1.06666666666667	2	64	0.0159097968971171
-1.06666666666667	2	65	0.0156994480590259
-1.06666666666667	2	66	0.0159813810179281
-1.06666666666667	2	67	0.0167798688593567
-1.06666666666667	2	68	0.0176490278963556
-1.06666666666667	2	69	0.0182514515035823
-1.06666666666667	2	70	0.0184185169200922
-1.06666666666667	2	71	0.0180490504895047
-1.06666666666667	2	72	0.0173510918853233
-1.06666666666667	2	73	0.0168207894145315
-1.06666666666667	2	74	0.016601579826159
-1.06666666666667	2	75	0.0166010965125093
-1.06666666666667	2	76	0.0165898191941507
-1.06666666666667	2	77	0.016570862558996
-1.06666666666667	2	78	0.0168622469848983
-1.06666666666667	2	79	0.017141817077335
-1.06666666666667	2	80	0.0172292431454314
-1.06666666666667	2	81	0.0175351806823306
-1.06666666666667	2	82	0.0172571679337777
-1.06666666666667	2	83	0.0167620399560133
-1.06666666666667	2	84	0.0161443651189361
-1.06666666666667	2	85	0.0160357269520897
-1.06666666666667	2	86	0.0164315071249725
-1.06666666666667	2	87	0.0167427074102445
-1.06666666666667	2	88	0.0169003750612684
-1.06666666666667	2	89	0.0167038812141656
-1.06666666666667	2	90	0.0166110849944988
-1.06666666666667	2	91	0.0165818176682646
-1.06666666666667	2	92	0.0166114609051067
-1.06666666666667	2	93	0.0167488830845858
-1.06666666666667	2	94	0.0171894503220591
-1.06666666666667	2	95	0.017838755352596
-1.06666666666667	2	96	0.0183852756816412
-1.06666666666667	2	97	0.0184179262034256
-1.06666666666667	2	98	0.0184259277293138
-1.06666666666667	2	99	0.0183045086014585

-1.06666666666667	3	0	0.0419981547338381
-1.06666666666667	3	1	0.0481260885671474
-1.06666666666667	3	2	0.0459328649093916
-1.06666666666667	3	3	0.0388675173950316
-1.06666666666667	3	4	0.0395316977557627
-1.06666666666667	3	5	0.0387397077840084
-1.06666666666667	3	6	0.0406821990566625
-1.06666666666667	3	7	0.0402017315836429
-1.06666666666667	3	8	0.0381514613685775
-1.06666666666667	3	9	0.0432720084217652
-1.06666666666667	3	10	0.0380585577477551
-1.06666666666667	3	11	0.0380362179145038
-1.06666666666667	3	12	0.0409128470729237
-1.06666666666667	3	13	0.0402352950337048
-1.06666666666667	3	14	0.0345652740734794
-1.06666666666667	3	15	0.0336907448723266
-1.06666666666667	3	16	0.0377693750747183
-1.06666666666667	3	17	0.0449300964665785
-1.06666666666667	3	18	0.0439879033440435
-1.06666666666667	3	19	0.0445955360111185
-1.06666666666667	3	20	0.0436341714523307
-1.06666666666667	3	21	0.0416705217759243
-1.06666666666667	3	22	0.0392818245984296
-1.06666666666667	3	23	0.0384725964397014
-1.06666666666667	3	24	0.0321299639944512
-1.06666666666667	3	25	0.0321276011248691
-1.06666666666667	3	26	0.0407073313688667
-1.06666666666667	3	27	0.0355434472018407
-1.06666666666667	3	28	0.0348586991623123
-1.06666666666667	3	29	0.0387106552661966
-1.06666666666667	3	30	0.0286287862157971
-1.06666666666667	3	31	0.0364528823929549
-1.06666666666667	3	32	0.0446320530450368
-1.06666666666667	3	33	0.0393679618319222
-1.06666666666667	3	34	0.0465343218904827
-1.06666666666667	3	35	0.0402673011386316
-1.06666666666667	3	36	0.0480161615569231
-1.06666666666667	3	37	0.0373902423687951
-1.06666666666667	3	38	0.0393548049613013
-1.06666666666667	3	39	0.0386604980468696
-1.06666666666667	3	40	0.0354637004486355
-1.06666666666667	3	41	0.0343754392180159
-1.06666666666667	3	42	0.0392043870106032
-1.06666666666667	3	43	0.0451344307412899
-1.06666666666667	3	44	0.0463273025498205
-1.06666666666667	3	45	0.0372157124367938
-1.06666666666667	3	46	0.0409997361268918
-1.06666666666667	3	47	0.0376256698175553
-1.06666666666667	3	48	0.0423026960368869
-1.06666666666667	3	49	0.0420837549539094
-1.06666666666667	3	50	0.041904499286146
-1.06666666666667	3	51	0.0380916378786494
-1.06666666666667	3	52	0.0357646437512019
-1.06666666666667	3	53	0.0416065095681278
-1.06666666666667	3	54	0.0388554882568511
-1.06666666666667	3	55	0.0385180279252936
-1.06666666666667	3	56	0.0430539802594224
-1.06666666666667	3	57	0.0426441839837242
-1.06666666666667	3	58	0.0437528518053913
-1.06666666666667	3	59	0.037443245767923
-1.06666666666667	3	60	0.0408188694191392
-1.06666666666667	3	61	0.0411953707536379
-1.06666666666667	3	62	0.0381333639572514
-1.06666666666667	3	63	0.0360358901101581
-1.06666666666667	3	64	0.0378944459077617
-1.06666666666667	3	65	0.0394958788445385
-1.06666666666667	3	66	0.0386569537466404
-1.06666666666667	3	67	0.0416495244826695
-1.06666666666667	3	68	0.0385275330929117
-1.06666666666667	3	69	0.0381673033174137
-1.06666666666667	3	70	0.0434004087462631
-1.06666666666667	3	71	0.038899308697385
-1.06666666666667	3	72	0.0367319154699896
-1.06666666666667	3	73	0.0370025174143918
-1.06666666666667	3	74	0.0417332988548488
-1.06666666666667	3	75	0.0405954711069224
-1.06666666666667	3	76	0.0408821835063374
-1.06666666666667	3	77	0.0381031837049346
-1.06666666666667	3	78	0.0370285089526971
-1.06666666666667	3	79	0.039525844293725
-1.06666666666667	3	80	0.0355128373378522
-1.06666666666667	3	81	0.0367822874939091
-1.06666666666667	3	82	0.0402399670635518
-1.06666666666667	3	83	0.0440507878218901
-1.06666666666667	3	84	0.0392641567990181
-1.06666666666667	3	85	0.0431661090278158
-1.06666666666667	3	86	0.0428116790152812
-1.06666666666667	3	87	0.0368755133264616
-1.06666666666667	3	88	0.0341484966013764
-1.06666666666667	3	89	0.041869915513039
-1.06666666666667	3	90	0.0361671903200466
-1.06666666666667	3	91	0.0400747274988199
-1.06666666666667	3	92	0.0402868484984225
-1.06666666666667	3	93	0.035516864951058
-1.06666666666667	3	94	0.0361245513143177
-1.06666666666667	3	95	0.0363962272893472
-1.06666666666667	3	96	0.0436603778034356
-1.06666666666667	3	97	0.0401646775395111
-1.06666666666667	3	98	0.0497601720355008
-1.06666666666667	3	99	0.0389254613406775

-1.06666666666667	4	0	4.49290824702133
-1.06666666666667	4	1	4.49286920549966
-1.06666666666667	4	2	4.49286399638347
-1.06666666666667	4	3	4.49291254319961
-1.06666666666667	4	4	4.49288832349375
-1.06666666666667	4	5	4.49286614447265
-1.06666666666667	4	6	4.49283537309452
-1.06666666666667	4	7	4.4928376822904
-1.06666666666667	4	8	4.49279912408895
-1.06666666666667	4	9	4.49280562205895
-1.06666666666667	4	10	4.49289213635209
-1.06666666666667	4	11	4.49281668471834
-1.06666666666667	4	12	4.49286474821456
-1.06666666666667	4	13	4.492828499209
-1.06666666666667	4	14	4.49286727221945
-1.06666666666667	4	15	4.49286066684511
-1.06666666666667	4	16	4.49284616724286
-1.06666666666667	4	17	4.49289670104175
-1.06666666666667	4	18	4.49284337472693
-1.06666666666667	4	19	4.49290013798448
-1.06666666666667	4	20	4.49285196708384
-1.06666666666667	4	21	4.49284938937669
-1.06666666666667	4	22	4.49286845366851
-1.06666666666667	4	23	4.49285175227479
-1.06666666666667	4	24	4.492834084241
-1.06666666666667	4	25	4.49283784339718
-1.06666666666667	4	26	4.49282447154166
-1.06666666666667	4	27	4.49281808097632
-1.06666666666667	4	28	4.49282559928866
-1.06666666666667	4	29	4.49282554558635
-1.06666666666667	4	30	4.49280358137404
-1.06666666666667	4	31	4.49282307528369
-1.06666666666667	4	32	4.49282747886667
-1.06666666666667	4	33	4.49286496302349
-1.06666666666667	4	34	4.4928304324895
-1.06666666666667	4	35	4.492885799489
-1.06666666666667	4	36	4.49285819654247
-1.06666666666667	4	37	4.4928918141388
-1.06666666666667	4	38	4.49285180597699
-1.06666666666667	4	39	4.49283966927301
-1.06666666666667	4	40	4.49288327548412
-1.06666666666667	4	41	4.49289428444132
-1.06666666666667	4	42	4.49295824379783
-1.06666666666667	4	43	4.49293198340712
-1.06666666666667	4	44	4.49291490609782
-1.06666666666667	4	45	4.49294744964954
-1.06666666666667	4	46	4.49296769539041
-1.06666666666667	4	47	4.49294691262721
-1.06666666666667	4	48	4.49295738456213
-1.06666666666667	4	49	4.49288719574681
-1.06666666666667	4	50	4.49286834626407
-1.06666666666667	4	51	4.49288875311159
-1.06666666666667	4	52	4.49289331780121
-1.06666666666667	4	53	4.49296978977732
-1.06666666666667	4	54	4.49295604200644
-1.06666666666667	4	55	4.49295641792211
-1.06666666666667	4	56	4.49298224869485
-1.06666666666667	4	57	4.49299556684813
-1.06666666666667	4	58	4.49298573933994
-1.06666666666667	4	59	4.49300829427677
-1.06666666666667	4	60	4.49306070765368
-1.06666666666667	4	61	4.49306575566337
-1.06666666666667	4	62	4.49304293221542
-1.06666666666667	4	63	4.49312660029044
-1.06666666666667	4	64	4.49312557994807
-1.06666666666667	4	65	4.49311038221695
-1.06666666666667	4	66	4.49307042775752
-1.06666666666667	4	67	4.49303197696034
-1.06666666666667	4	68	4.49306763524152
-1.06666666666667	4	69	4.49310571012288
-1.06666666666667	4	70	4.49303052700005
-1.06666666666667	4	71	4.49306478902321
-1.06666666666667	4	72	4.4931198338095
-1.06666666666667	4	73	4.49311983380939
-1.06666666666667	4	74	4.49306049284478
-1.06666666666667	4	75	4.49307821458075
-1.06666666666667	4	76	4.49307816087847
-1.06666666666667	4	77	4.49308481995506
-1.06666666666667	4	78	4.49308900872906
-1.06666666666667	4	79	4.49306645379222
-1.06666666666667	4	80	4.49309684925477
-1.06666666666667	4	81	4.49305732441325
-1.06666666666667	4	82	4.49306747413483
-1.06666666666667	4	83	4.49315108850761
-1.06666666666667	4	84	4.49312547254373
-1.06666666666667	4	85	4.4931139265641
-1.06666666666667	4	86	4.49312654658829
-1.06666666666667	4	87	4.49312869467753
-1.06666666666667	4	88	4.49316639364341
-1.06666666666667	4	89	4.49317256939978
-1.06666666666667	4	90	4.49318717640663
-1.06666666666667	4	91	4.49320210562672
-1.06666666666667	4	92	4.49317659706716
-1.06666666666667	4	93	4.4932340584538
-1.06666666666667	4	94	4.49324453038887
-1.06666666666667	4	95	4.49326735383677
-1.06666666666667	4	96	4.49324039531703
-1.06666666666667	4	97	4.49316537330101
-1.06666666666667	4	98	4.49318631717087
-1.06666666666667	4	99	4.49322304949658

-1.06666666666667	5	0	2.55134997324689
-1.06666666666667	5	1	2.55097604767742
-1.06666666666667	5	2	2.55059492606843
-1.06666666666667	5	3	2.55019044418102
-1.06666666666667	5	4	2.5498062078692
-1.06666666666667	5	5	2.54943405446072
-1.06666666666667	5	6	2.54904885151761
-1.06666666666667	5	7	2.54865000832026
-1.06666666666667	5	8	2.54824772820879
-1.06666666666667	5	9	2.54784281671015
-1.06666666666667	5	10	2.54743425349036
-1.06666666666667	5	11	2.54701613135244
-1.06666666666667	5	12	2.54664424645627
-1.06666666666667	5	13	2.54622134486012
-1.06666666666667	5	14	2.5458479563148
-1.06666666666667	5	15	2.54542172520878
-1.06666666666667	5	16	2.54501450453693
-1.06666666666667	5	17	2.54461147260517
-1.06666666666667	5	18	2.544220684682
-1.06666666666667	5	19	2.54380046817868
-1.06666666666667	5	20	2.54339416043937
-1.06666666666667	5	21	2.5429754475873
-1.06666666666667	5	22	2.5425370798809
-1.06666666666667	5	23	2.54217921115713
-1.06666666666667	5	24	2.54173558067651
-1.06666666666667	5	25	2.5413457056874
-1.06666666666667	5	26	2.5409069620708
-1.06666666666667	5	27	2.54050736705893
-1.06666666666667	5	28	2.54009783721667
-1.06666666666667	5	29	2.53968771665528
-1.06666666666667	5	30	2.53927222591556
-1.06666666666667	5	31	2.53883691921637
-1.06666666666667	5	32	2.538383783524
-1.06666666666667	5	33	2.53796088193921
-1.06666666666667	5	34	2.53753669151206
-1.06666666666667	5	35	2.53710240514926
-1.06666666666667	5	36	2.53668530335939
-1.06666666666667	5	37	2.53629703943032
-1.06666666666667	5	38	2.53585620145121
-1.06666666666667	5	39	2.53544881968661
-1.06666666666667	5	40	2.53501754062695
-1.06666666666667	5	41	2.53460059994528
-1.06666666666667	5	42	2.53415310294686
-1.06666666666667	5	43	2.53370780772236
-1.06666666666667	5	44	2.5333077294038
-1.06666666666667	5	45	2.53288402229914
-1.06666666666667	5	46	2.53244017702477
-1.06666666666667	5	47	2.53199912424399
-1.06666666666667	5	48	2.53158911109689
-1.06666666666667	5	49	2.53114854163341
-1.06666666666667	5	50	2.53074191170011
-1.06666666666667	5	51	2.53034779428375
-1.06666666666667	5	52	2.5299124875972
-1.06666666666667	5	53	2.52949812460819
-1.06666666666667	5	54	2.52905529967263
-1.06666666666667	5	55	2.52861720049499
-1.06666666666667	5	56	2.52819601738078
-1.06666666666667	5	57	2.52775142028816
-1.06666666666667	5	58	2.52731503956953
-1.06666666666667	5	59	2.52688564008378
-1.06666666666667	5	60	2.52644222443231
-1.06666666666667	5	61	2.52600815289232
-1.06666666666667	5	62	2.52555856153669
-1.06666666666667	5	63	2.52512604734974
-1.06666666666667	5	64	2.52470341429209
-1.06666666666667	5	65	2.52426810761348
-1.06666666666667	5	66	2.52381395160856
-1.06666666666667	5	67	2.52337155629544
-1.06666666666667	5	68	2.52293281270443
-1.06666666666667	5	69	2.52252478653552
-1.06666666666667	5	70	2.5220750877814
-1.06666666666667	5	71	2.52162538902792
-1.06666666666667	5	72	2.52120012458753
-1.06666666666667	5	73	2.52072921363006
-1.06666666666667	5	74	2.52028499246068
-1.06666666666667	5	75	2.51985521707216
-1.06666666666667	5	76	2.51942093073431
-1.06666666666667	5	77	2.5189753670222
-1.06666666666667	5	78	2.51853340133028
-1.06666666666667	5	79	2.51805567025021
-1.06666666666667	5	80	2.51762911697189
-1.06666666666667	5	81	2.51714569350396
-1.06666666666667	5	82	2.51672214752684
-1.06666666666667	5	83	2.51624275169417
-1.06666666666667	5	84	2.51583268486624
-1.06666666666667	5	85	2.51536080728482
-1.06666666666667	5	86	2.51494289999751
-1.06666666666667	5	87	2.51448971063844
-1.06666666666667	5	88	2.51405300772781
-1.06666666666667	5	89	2.51357941169204
-1.06666666666667	5	90	2.51317815196022
-1.06666666666667	5	91	2.51269789690449
-1.06666666666667	5	92	2.51224835927
-1.06666666666667	5	93	2.51177932788858
-1.06666666666667	5	94	2.51135900402583
-1.06666666666667	5	95	2.51091483657163
-1.06666666666667	5	96	2.51050756224349
-1.06666666666667	5	97	2.51008863462888
-1.06666666666667	5	98	2.50966143694016
-1.06666666666667	5	99	2.50922430442209


-1.04242424242424	0	0	2.16763856724588
-1.04242424242424	0	1	2.16731689721915
-1.04242424242424	0	2	2.16764383473503
-1.04242424242424	0	3	2.16796389668266
-1.04242424242424	0	4	2.16836983616176
-1.04242424242424	0	5	2.16766473490764
-1.04242424242424	0	6	2.16872356954258
-1.04242424242424	0	7	2.16912756718901
-1.04242424242424	0	8	2.16979647610199
-1.04242424242424	0	9	2.16980668058209
-1.04242424242424	0	10	2.1689027742216
-1.04242424242424	0	11	2.16955310224545
-1.04242424242424	0	12	2.1694272798393
-1.04242424242424	0	13	2.16902988665766
-1.04242424242424	0	14	2.17078969426686
-1.04242424242424	0	15	2.17046087874704
-1.04242424242424	0	16	2.17049234620059
-1.04242424242424	0	17	2.17033940513355
-1.04242424242424	0	18	2.16954580302094
-1.04242424242424	0	19	2.17105649109431
-1.04242424242424	0	20	2.17083857039157
-1.04242424242424	0	21	2.1711991770563
-1.04242424242424	0	22	2.17091160537274
-1.04242424242424	0	23	2.17134057648199
-1.04242424242424	0	24	2.17210464448092
-1.04242424242424	0	25	2.17213751390926
-1.04242424242424	0	26	2.17310629186526
-1.04242424242424	0	27	2.17257561518904
-1.04242424242424	0	28	2.17305146652138
-1.04242424242424	0	29	2.17402261058512
-1.04242424242424	0	30	2.17254420222029
-1.04242424242424	0	31	2.17366296972984
-1.04242424242424	0	32	2.17346293212583
-1.04242424242424	0	33	2.1737868077841
-1.04242424242424	0	34	2.1759266097099
-1.04242424242424	0	35	2.17572415540311
-1.04242424242424	0	36	2.1758590543089
-1.04242424242424	0	37	2.17556557601232
-1.04242424242424	0	38	2.17530565950964
-1.04242424242424	0	39	2.17713903777389
-1.04242424242424	0	40	2.17646884124665
-1.04242424242424	0	41	2.17834689904489
-1.04242424242424	0	42	2.17763567577585
-1.04242424242424	0	43	2.17685802226903
-1.04242424242424	0	44	2.17838658914977
-1.04242424242424	0	45	2.17773814028808
-1.04242424242424	0	46	2.17952479919145
-1.04242424242424	0	47	2.17891308589303
-1.04242424242424	0	48	2.17783201838656
-1.04242424242424	0	49	2.17946363786746
-1.04242424242424	0	50	2.17839073103768
-1.04242424242424	0	51	2.17970003220079
-1.04242424242424	0	52	2.18017712046596
-1.04242424242424	0	53	2.1796195345385
-1.04242424242424	0	54	2.18102533789419
-1.04242424242424	0	55	2.18000092564476
-1.04242424242424	0	56	2.1821305774282
-1.04242424242424	0	57	2.18258183069133
-1.04242424242424	0	58	2.18130813371939
-1.04242424242424	0	59	2.18272832947553
-1.04242424242424	0	60	2.18131495201166
-1.04242424242424	0	61	2.18248860306395
-1.04242424242424	0	62	2.18182350976845
-1.04242424242424	0	63	2.1816997824854
-1.04242424242424	0	64	2.18309822870677
-1.04242424242424	0	65	2.18172373101962
-1.04242424242424	0	66	2.18321153679572
-1.04242424242424	0	67	2.18271785730155
-1.04242424242424	0	68	2.18273735041909
-1.04242424242424	0	69	2.18371601073231
-1.04242424242424	0	70	2.18283481874363
-1.04242424242424	0	71	2.18467372858706
-1.04242424242424	0	72	2.18369764644132
-1.04242424242424	0	73	2.18386229651147
-1.04242424242424	0	74	2.18669151855569
-1.04242424242424	0	75	2.18530756982183
-1.04242424242424	0	76	2.18689628134482
-1.04242424242424	0	77	2.18584539124788
-1.04242424242424	0	78	2.18537157998431
-1.04242424242424	0	79	2.1878269849395
-1.04242424242424	0	80	2.18667352326404
-1.04242424242424	0	81	2.18828548806183
-1.04242424242424	0	82	2.18717885326529
-1.04242424242424	0	83	2.18760320467421
-1.04242424242424	0	84	2.18910352565256
-1.04242424242424	0	85	2.18759939066007
-1.04242424242424	0	86	2.18966706782005
-1.04242424242424	0	87	2.1882631431943
-1.04242424242424	0	88	2.18849277300534
-1.04242424242424	0	89	2.1901739624963
-1.04242424242424	0	90	2.18910809069063
-1.04242424242424	0	91	2.19158014469048
-1.04242424242424	0	92	2.19150550013241
-1.04242424242424	0	93	2.19108012867109
-1.04242424242424	0	94	2.19151366239719
-1.04242424242424	0	95	2.19059042058383
-1.04242424242424	0	96	2.1922225193432
-1.04242424242424	0	97	2.1917953712512
-1.04242424242424	0	98	2.19165397228839
-1.04242424242424	0	99	2.19246975050448

-1.04242424242424	1	0	2.11797391433625
-1.04242424242424	1	1	2.11656274054453
-1.04242424242424	1	2	2.11626995876906
-1.04242424242424	1	3	2.11674683003962
-1.04242424242424	1	4	2.11754838190802
-1.04242424242424	1	5	2.11873057156967
-1.04242424242424	1	6	2.12049241760279
-1.04242424242424	1	7	2.12229593617976
-1.04242424242424	1	8	2.12301908354869
-1.04242424242424	1	9	2.12327062240821
-1.04242424242424	1	10	2.12354374935964
-1.04242424242424	1	11	2.12354519930596
-1.04242424242424	1	12	2.12397121505671
-1.04242424242424	1	13	2.12431114694923
-1.04242424242424	1	14	2.12467631865084
-1.04242424242424	1	15	2.12498880896466
-1.04242424242424	1	16	2.1252865313056
-1.04242424242424	1	17	2.12536353957356
-1.04242424242424	1	18	2.12536896344747
-1.04242424242424	1	19	2.12564407736425
-1.04242424242424	1	20	2.12663132980518
-1.04242424242424	1	21	2.12770568644044
-1.04242424242424	1	22	2.12883514104526
-1.04242424242424	1	23	2.12955775141055
-1.04242424242424	1	24	2.13032348426004
-1.04242424242424	1	25	2.13092494354388
-1.04242424242424	1	26	2.13148585802912
-1.04242424242424	1	27	2.13224981872589
-1.04242424242424	1	28	2.13303316574594
-1.04242424242424	1	29	2.13402347920571
-1.04242424242424	1	30	2.13480483926582
-1.04242424242424	1	31	2.13554270093293
-1.04242424242424	1	32	2.136189430778
-1.04242424242424	1	33	2.13666136151684
-1.04242424242424	1	34	2.13696960940539
-1.04242424242424	1	35	2.13730862838113
-1.04242424242424	1	36	2.13785601004243
-1.04242424242424	1	37	2.13846665233387
-1.04242424242424	1	38	2.13926535806066
-1.04242424242424	1	39	2.1398706301823
-1.04242424242424	1	40	2.14028869809757
-1.04242424242424	1	41	2.14061219727871
-1.04242424242424	1	42	2.14120758828571
-1.04242424242424	1	43	2.14178418369057
-1.04242424242424	1	44	2.14256822885455
-1.04242424242424	1	45	2.14328326730505
-1.04242424242424	1	46	2.14382699725811
-1.04242424242424	1	47	2.14437196235172
-1.04242424242424	1	48	2.14521314615588
-1.04242424242424	1	49	2.14623439184299
-1.04242424242424	1	50	2.14734247322165
-1.04242424242424	1	51	2.14811239484428
-1.04242424242424	1	52	2.14856880580095
-1.04242424242424	1	53	2.14876046725577
-1.04242424242424	1	54	2.14875756736247
-1.04242424242424	1	55	2.14880568410796
-1.04242424242424	1	56	2.1487793702628
-1.04242424242424	1	57	2.14922681303246
-1.04242424242424	1	58	2.14956851710636
-1.04242424242424	1	59	2.14959155514627
-1.04242424242424	1	60	2.14937846670273
-1.04242424242424	1	61	2.14927707784653
-1.04242424242424	1	62	2.14904922142884
-1.04242424242424	1	63	2.14889359383098
-1.04242424242424	1	64	2.14918825519397
-1.04242424242424	1	65	2.14962705198624
-1.04242424242424	1	66	2.14988680722882
-1.04242424242424	1	67	2.1497360127858
-1.04242424242424	1	68	2.14942303913435
-1.04242424242424	1	69	2.14896270795062
-1.04242424242424	1	70	2.14862320564778
-1.04242424242424	1	71	2.14843009424645
-1.04242424242424	1	72	2.14847477408125
-1.04242424242424	1	73	2.1485269184557
-1.04242424242424	1	74	2.14871793549005
-1.04242424242424	1	75	2.14875955432649
-1.04242424242424	1	76	2.14880820808907
-1.04242424242424	1	77	2.14861837249261
-1.04242424242424	1	78	2.14810734688209
-1.04242424242424	1	79	2.1475192055966
-1.04242424242424	1	80	2.14700694484798
-1.04242424242424	1	81	2.14654161940736
-1.04242424242424	1	82	2.14602124969981
-1.04242424242424	1	83	2.14526072588345
-1.04242424242424	1	84	2.14441207753971
-1.04242424242424	1	85	2.14376454215328
-1.04242424242424	1	86	2.14345527392596
-1.04242424242424	1	87	2.14300836818118
-1.04242424242424	1	88	2.14234697775307
-1.04242424242424	1	89	2.14196252711412
-1.04242424242424	1	90	2.1419907205191
-1.04242424242424	1	91	2.14250802922228
-1.04242424242424	1	92	2.14317586385764
-1.04242424242424	1	93	2.14370949788649
-1.04242424242424	1	94	2.14426327006252
-1.04242424242424	1	95	2.14464621705581
-1.04242424242424	1	96	2.1447847138016
-1.04242424242424	1	97	2.14425392596267
-1.04242424242424	1	98	2.14269222613454
-1.04242424242424	1	99	2.14082791710178

-1.04242424242424	2	0	0.0183928475954094
-1.04242424242424	2	1	0.0180979188691112
-1.04242424242424	2	2	0.0181348118106534
-1.04242424242424	2	3	0.0179264499283187
-1.04242424242424	2	4	0.0173739150296569
-1.04242424242424	2	5	0.0175451154627983
-1.04242424242424	2	6	0.0179001898869591
-1.04242424242424	2	7	0.0182580567900488
-1.04242424242424	2	8	0.0184181947110061
-1.04242424242424	2	9	0.0184831735454675
-1.04242424242424	2	10	0.0187331541028749
-1.04242424242424	2	11	0.0184090654532696
-1.04242424242424	2	12	0.0180363232301773
-1.04242424242424	2	13	0.0177890277486987
-1.04242424242424	2	14	0.0176709918164159
-1.04242424242424	2	15	0.0177941293927302
-1.04242424242424	2	16	0.0180311678846407
-1.04242424242424	2	17	0.0181254677468564
-1.04242424242424	2	18	0.0181076388435186
-1.04242424242424	2	19	0.0181041482449693
-1.04242424242424	2	20	0.0182660583159545
-1.04242424242424	2	21	0.0185134612005436
-1.04242424242424	2	22	0.0188988232800555
-1.04242424242424	2	23	0.0188683745204207
-1.04242424242424	2	24	0.0181284213302848
-1.04242424242424	2	25	0.0170287753861063
-1.04242424242424	2	26	0.0166051241262163
-1.04242424242424	2	27	0.0169993469553198
-1.04242424242424	2	28	0.0172288672348246
-1.04242424242424	2	29	0.0171936927418117
-1.04242424242424	2	30	0.0170400527044559
-1.04242424242424	2	31	0.0170473561106315
-1.04242424242424	2	32	0.0169808736337947
-1.04242424242424	2	33	0.017518049898703
-1.04242424242424	2	34	0.0177939682881837
-1.04242424242424	2	35	0.0177610492588362
-1.04242424242424	2	36	0.0174398067898249
-1.04242424242424	2	37	0.0172002980282827
-1.04242424242424	2	38	0.0172621621747614
-1.04242424242424	2	39	0.0177113216549797
-1.04242424242424	2	40	0.0177086902806877
-1.04242424242424	2	41	0.017295725622287
-1.04242424242424	2	42	0.0172918591131287
-1.04242424242424	2	43	0.0178902551064905
-1.04242424242424	2	44	0.0183463420824928
-1.04242424242424	2	45	0.0180547965517025
-1.04242424242424	2	46	0.0177767838030441
-1.04242424242424	2	47	0.0174712758782164
-1.04242424242424	2	48	0.0172006739389014
-1.04242424242424	2	49	0.0167412574693126
-1.04242424242424	2	50	0.0163366702477151
-1.04242424242424	2	51	0.0166765471425242
-1.04242424242424	2	52	0.0170517596349625
-1.04242424242424	2	53	0.017398188114893
-1.04242424242424	2	54	0.0174897491997336
-1.04242424242424	2	55	0.0175921579908561
-1.04242424242424	2	56	0.0178011642913295
-1.04242424242424	2	57	0.0177639491407004
-1.04242424242424	2	58	0.0177050922791114
-1.04242424242424	2	59	0.017984232759596
-1.04242424242424	2	60	0.0184304923581854
-1.04242424242424	2	61	0.01841223384271
-1.04242424242424	2	62	0.0181462502335857
-1.04242424242424	2	63	0.0178003050670768
-1.04242424242424	2	64	0.0179741368745747
