# ANZ150_position_x_set	index0_set	index1_set	daq_ai_voltage
# "x position"	"index0"	"index1"	"Voltage"
# 100	6	100
-1.6	0	88	2.07728049949006
-1.6	0	89	2.07927277783655
-1.6	0	90	2.07897607408432
-1.6	0	91	2.08011219109183
-1.6	0	92	2.07921472676848
-1.6	0	93	2.07936256794606
-1.6	0	94	2.08171894683382
-1.6	0	95	2.08038461765342
-1.6	0	96	2.08171094628878
-1.6	0	97	2.08204099710594
-1.6	0	98	2.081166036306
-1.6	0	99	2.08343853219952

-1.6	1	0	1.88823947966264
-1.6	1	1	1.88698758595488
-1.6	1	2	1.8868222384637
-1.6	1	3	1.88712425674616
-1.6	1	4	1.88827690973776
-1.6	1	5	1.88956301142382
-1.6	1	6	1.88992313493276
-1.6	1	7	1.8896685889391
-1.6	1	8	1.88986674816216
-1.6	1	9	1.89133312641573
-1.6	1	10	1.89368316593335
-1.6	1	11	1.89553506861334
-1.6	1	12	1.89597327438135
-1.6	1	13	1.89568489632067
-1.6	1	14	1.89505706989535
-1.6	1	15	1.89458299140098
-1.6	1	16	1.89404345055103
-1.6	1	17	1.8936769365372
-1.6	1	18	1.89354601182436
-1.6	1	19	1.8936681831621
-1.6	1	20	1.89453508949641
-1.6	1	21	1.89536177326857
-1.6	1	22	1.89641706512586
-1.6	1	23	1.89761976811846
-1.6	1	24	1.89882961343902
-1.6	1	25	1.90008607182887
-1.6	1	26	1.90122427910556
-1.6	1	27	1.90244389814482
-1.6	1	28	1.90393723469426
-1.6	1	29	1.90345429541097
-1.6	1	30	1.90150782401832
-1.6	1	31	1.90212104359571
-1.6	1	32	1.90492631239429
-1.6	1	33	1.90816688710342
-1.6	1	34	1.91090685469097
-1.6	1	35	1.91251688504462
-1.6	1	36	1.91340650723633
-1.6	1	37	1.91413668911303
-1.6	1	38	1.91506465431534
-1.6	1	39	1.91641793690612
-1.6	1	40	1.91754089295153
-1.6	1	41	1.91774936291347
-1.6	1	42	1.91722297894466
-1.6	1	43	1.91650724281675
-1.6	1	44	1.91590283029382
-1.6	1	45	1.91553411448958
-1.6	1	46	1.91540437120638
-1.6	1	47	1.91565161378764
-1.6	1	48	1.91630575407532
-1.6	1	49	1.91742956934757
-1.6	1	50	1.91872335047361
-1.6	1	51	1.9198612892976
-1.6	1	52	1.92085605941742
-1.6	1	53	1.92128669327629
-1.6	1	54	1.92134308005167
-1.6	1	55	1.92123309898887
-1.6	1	56	1.92058201968902
-1.6	1	57	1.91996837046879
-1.6	1	58	1.91915935449924
-1.6	1	59	1.91832423950959
-1.6	1	60	1.91763288394695
-1.6	1	61	1.917040017286
-1.6	1	62	1.91666689794184
-1.6	1	63	1.91627025725791
-1.6	1	64	1.91605045624022
-1.6	1	65	1.91563238858239
-1.6	1	66	1.91498506841059
-1.6	1	67	1.91451528602678
-1.6	1	68	1.91434913299804
-1.6	1	69	1.91434564238822
-1.6	1	70	1.91434123884961
-1.6	1	71	1.9145584084836
-1.6	1	72	1.91504075706306
-1.6	1	73	1.91536393383365
-1.6	1	74	1.91556859097461
-1.6	1	75	1.91529578638907
-1.6	1	76	1.91500139372441
-1.6	1	77	1.91442785967589
-1.6	1	78	1.91339598170518
-1.6	1	79	1.91242843836174
-1.6	1	80	1.91157340006007
-1.6	1	81	1.91059135726516
-1.6	1	82	1.90961957149538
-1.6	1	83	1.90842417189463
-1.6	1	84	1.90728822006763
-1.6	1	85	1.90610007020231
-1.6	1	86	1.90455399858642
-1.6	1	87	1.90302715218154
-1.6	1	88	1.90139510417523
-1.6	1	89	1.89998763663486
-1.6	1	90	1.89864595366737
-1.6	1	91	1.89703254016568
-1.6	1	92	1.89594647723965
-1.6	1	93	1.89536241768894
-1.6	1	94	1.89513595767381
-1.6	1	95	1.89540210323568
-1.6	1	96	1.89542277838553
-1.6	1	97	1.89524873121692
-1.6	1	98	1.89542369131394
-1.6	1	99	1.89592811126241

-1.6	2	0	0.0341777102259265
-1.6	2	1	0.0342064942388971
-1.6	2	2	0.0344604487116587
-1.6	2	3	0.035426700103114
-1.6	2	4	0.0360249887019075
-1.6	2	5	0.0364296296312733
-1.6	2	6	0.0370857010627457
-1.6	2	7	0.0375104263597468
-1.6	2	8	0.0378172231257803
-1.6	2	9	0.0378421943311495
-1.6	2	10	0.0375763718225014
-1.6	2	11	0.0369142858209001
-1.6	2	12	0.0364024566637598
-1.6	2	13	0.0360198333562926
-1.6	2	14	0.0360999023178942
-1.6	2	15	0.0365398251438483
-1.6	2	16	0.0366169405220332
-1.6	2	17	0.0364437531302095
-1.6	2	18	0.0358388592446169
-1.6	2	19	0.0359320313763069
-1.6	2	20	0.0368003312021222
-1.6	2	21	0.0371997093830564
-1.6	2	22	0.0370100356254664
-1.6	2	23	0.0368345927698738
-1.6	2	24	0.0376518224537701
-1.6	2	25	0.03882068967109
-1.6	2	26	0.039281233880476
-1.6	2	27	0.0387796617121315
-1.6	2	28	0.0385243647007738
-1.6	2	29	0.0528967702899903
-1.6	2	30	0.072415392505038
-1.6	2	31	0.0729472523415932
-1.6	2	32	0.0634847226229144
-1.6	2	33	0.0541686370124691
-1.6	2	34	0.0478557551246713
-1.6	2	35	0.0444893681114495
-1.6	2	36	0.0429305204712746
-1.6	2	37	0.0424875903580951
-1.6	2	38	0.0427789210884304
-1.6	2	39	0.0429427644171428
-1.6	2	40	0.0429168265843742
-1.6	2	41	0.0425643835275656
-1.6	2	42	0.0417824357372292
-1.6	2	43	0.0410322255439187
-1.6	2	44	0.0404298556274216
-1.6	2	45	0.0395620391127398
-1.6	2	46	0.0391569685702157
-1.6	2	47	0.0391767307284721
-1.6	2	48	0.0397213715136086
-1.6	2	49	0.040216768007892
-1.6	2	50	0.0404920419840974
-1.6	2	51	0.0408831501326121
-1.6	2	52	0.0413214082132153
-1.6	2	53	0.041371565430138
-1.6	2	54	0.041537664222407
-1.6	2	55	0.0420041693012307
-1.6	2	56	0.0425491322967057
-1.6	2	57	0.0423685340947226
-1.6	2	58	0.0413264024543287
-1.6	2	59	0.0405584707606597
-1.6	2	60	0.040538064184194
-1.6	2	61	0.0414790221658029
-1.6	2	62	0.0420376790478679
-1.6	2	63	0.0420141577833827
-1.6	2	64	0.0420440158268848
-1.6	2	65	0.0419604025647965
-1.6	2	66	0.0416783621971095
-1.6	2	67	0.0414460494342965
-1.6	2	68	0.0411536983754629
-1.6	2	69	0.0406910598061867
-1.6	2	70	0.0404182560997213
-1.6	2	71	0.0403135918430701
-1.6	2	72	0.0406485282047036
-1.6	2	73	0.0409716502326996
-1.6	2	74	0.0413779022091557
-1.6	2	75	0.0417376486719515
-1.6	2	76	0.0416589222479365
-1.6	2	77	0.0415448602256972
-1.6	2	78	0.0417473149450307
-1.6	2	79	0.0422030260189994
-1.6	2	80	0.0427665697394838
-1.6	2	81	0.0429144100161047
-1.6	2	82	0.0429416903868034
-1.6	2	83	0.0427011075901271
-1.6	2	84	0.0421058262730771
-1.6	2	85	0.0412504685092176
-1.6	2	86	0.0406387545286274
-1.6	2	87	0.0409413088755885
-1.6	2	88	0.0418852204408954
-1.6	2	89	0.0419334444032178
-1.6	2	90	0.0409833571634431
-1.6	2	91	0.040204416658981
-1.6	2	92	0.0403901702063284
-1.6	2	93	0.0409624135717559
-1.6	2	94	0.041300518323094
-1.6	2	95	0.0419825812913661
-1.6	2	96	0.0426884877336075
-1.6	2	97	0.0430135967182501
-1.6	2	98	0.0432411300463187
-1.6	2	99	0.0432003705948174

-1.6	3	0	0.0423177861626887
-1.6	3	1	0.0369918308115844
-1.6	3	2	0.0377648641496997
-1.6	3	3	0.0387892742846337
-1.6	3	4	0.0352488406823761
-1.6	3	5	0.0353847055196859
-1.6	3	6	0.039585291871103
-1.6	3	7	0.0383084846044062
-1.6	3	8	0.0360382529776521
-1.6	3	9	0.031867900590167
-1.6	3	10	0.0395905009204679
-1.6	3	11	0.0366058243227359
-1.6	3	12	0.0338921255619248
-1.6	3	13	0.0323039569053676
-1.6	3	14	0.0293100973546376
-1.6	3	15	0.0398180879491062
-1.6	3	16	0.0385997079292866
-1.6	3	17	0.0326138683583952
-1.6	3	18	0.0366766566106498
-1.6	3	19	0.0292492535395377
-1.6	3	20	0.0389079009391885
-1.6	3	21	0.0444772852710437
-1.6	3	22	0.039535510564389
-1.6	3	23	0.0418277061169752
-1.6	3	24	0.0358337039003156
-1.6	3	25	0.0342222287852453
-1.6	3	26	0.0337425668365802
-1.6	3	27	0.0370904268008383
-1.6	3	28	0.039335150204733
-1.6	3	29	0.0389201448818977
-1.6	3	30	0.0384038047963268
-1.6	3	31	0.0369363571474054
-1.6	3	32	0.0356005856216562
-1.6	3	33	0.0379238743398143
-1.6	3	34	0.0430590282018409
-1.6	3	35	0.0413510514508523
-1.6	3	36	0.0347188067104009
-1.6	3	37	0.034208910807925
-1.6	3	38	0.0322022462345154
-1.6	3	39	0.0392120663274166
-1.6	3	40	0.0411546650077667
-1.6	3	41	0.0427847208543995
-1.6	3	42	0.035068296183708
-1.6	3	43	0.0338867017068578
-1.6	3	44	0.0377886539227195
-1.6	3	45	0.0354200411168085
-1.6	3	46	0.0394432513583231
-1.6	3	47	0.0374359423566211
-1.6	3	48	0.0361511872681694
-1.6	3	49	0.0330176500660647
-1.6	3	50	0.0384238891657199
-1.6	3	51	0.0326613405009853
-1.6	3	52	0.0322830133155175
-1.6	3	53	0.0348245986981904
-1.6	3	54	0.0339674687890431
-1.6	3	55	0.0421752086353719
-1.6	3	56	0.0397287823255437
-1.6	3	57	0.0378039588519929
-1.6	3	58	0.0321719585825088
-1.6	3	59	0.0260112669105879
-1.6	3	60	0.0318982956482536
-1.6	3	61	0.0346344416264557
-1.6	3	62	0.0388303022466407
-1.6	3	63	0.0413395593262933
-1.6	3	64	0.0377498814254829
-1.6	3	65	0.0337169512152366
-1.6	3	66	0.0333229968865787
-1.6	3	67	0.0374637060402698
-1.6	3	68	0.0413323096219341
-1.6	3	69	0.0373013126557329
-1.6	3	70	0.042475668623331
-1.6	3	71	0.0391792010012427
-1.6	3	72	0.0408381482618359
-1.6	3	73	0.0398321040443648
-1.6	3	74	0.0366883098381118
-1.6	3	75	0.0408958773931897
-1.6	3	76	0.0382508628767574
-1.6	3	77	0.0388166083570096
-1.6	3	78	0.0320034969202175
-1.6	3	79	0.0290749921159213
-1.6	3	80	0.0416969966296546
-1.6	3	81	0.0382678862594847
-1.6	3	82	0.0364611524243678
-1.6	3	83	0.0292062386242676
-1.6	3	84	0.0355512876287408
-1.6	3	85	0.0318586639400733
-1.6	3	86	0.0275005710541729
-1.6	3	87	0.0365331661675352
-1.6	3	88	0.0321238957285503
-1.6	3	89	0.0281073444996556
-1.6	3	90	0.0309536859707757
-1.6	3	91	0.0399816627717831
-1.6	3	92	0.0377454779060028
-1.6	3	93	0.0374432994649227
-1.6	3	94	0.0419063788408369
-1.6	3	95	0.0450897510742757
-1.6	3	96	0.0432016594343797
-1.6	3	97	0.0348752929305934
-1.6	3	98	0.0336960613230499
-1.6	3	99	0.0328810334044811

-1.6	4	0	4.47195304709938
-1.6	4	1	4.47190852795506
-1.6	4	2	4.47190799093286
-1.6	4	3	4.47186970124672
-1.6	4	4	4.47185767194837
-1.6	4	5	4.47178146849157
-1.6	4	6	4.47184268902773
-1.6	4	7	4.47181336761317
-1.6	4	8	4.47186148480637
-1.6	4	9	4.47188087130949
-1.6	4	10	4.47183978910758
-1.6	4	11	4.47187120490905
-1.6	4	12	4.47183850025427
-1.6	4	13	4.47184365566784
-1.6	4	14	4.47186465323761
-1.6	4	15	4.47186674762437
-1.6	4	16	4.47193355319194
-1.6	4	17	4.47187619921589
-1.6	4	18	4.47182733019149
-1.6	4	19	4.47184671669465
-1.6	4	20	4.47188624153195
-1.6	4	21	4.47181648234199
-1.6	4	22	4.47186024965515
-1.6	4	23	4.47186384770427
-1.6	4	24	4.47185273134364
-1.6	4	25	4.4718681975844
-1.6	4	26	4.47178834237632
-1.6	4	27	4.47185863858846
-1.6	4	28	4.47187915283824
-1.6	4	29	4.47183382816069
-1.6	4	30	4.47187131231356
-1.6	4	31	4.47189993559914
-1.6	4	32	4.47193247914746
-1.6	4	33	4.47195524889053
-1.6	4	34	4.47196878185129
-1.6	4	35	4.47194579729905
-1.6	4	36	4.47195025458368
-1.6	4	37	4.47193247914737
-1.6	4	38	4.47196045800649
-1.6	4	39	4.47190895757306
-1.6	4	40	4.47197914638055
-1.6	4	41	4.47197184287805
-1.6	4	42	4.47200997145749
-1.6	4	43	4.4719736150513
-1.6	4	44	4.47195514148613
-1.6	4	45	4.47194010486322
-1.6	4	46	4.47201126031105
-1.6	4	47	4.47200454753282
-1.6	4	48	4.47197914638067
-1.6	4	49	4.47204498530811
-1.6	4	50	4.47203037830289
-1.6	4	51	4.47203757440108
-1.6	4	52	4.47203800401888
-1.6	4	53	4.47202457846261
-1.6	4	54	4.47198156298075
-1.6	4	55	4.47203075421854
-1.6	4	56	4.47197495760712
-1.6	4	57	4.47199402189677
-1.6	4	58	4.47201797308915
-1.6	4	59	4.47201861751567
-1.6	4	60	4.47203317081854
-1.6	4	61	4.47202221556474
-1.6	4	62	4.47203891695658
-1.6	4	63	4.47206893650024
-1.6	4	64	4.47204127985465
-1.6	4	65	4.47208585270098
-1.6	4	66	4.47204788522819
-1.6	4	67	4.47212215540506
-1.6	4	68	4.47213644019675
-1.6	4	69	4.47210078191954
-1.6	4	70	4.47209653944376
-1.6	4	71	4.47215153052187
-1.6	4	72	4.47216135802902
-1.6	4	73	4.47217462247851
-1.6	4	74	4.47212124246714
-1.6	4	75	4.47212575345411
-1.6	4	76	4.4721408437792
-1.6	4	77	4.47214911392172
-1.6	4	78	4.47218686658575
-1.6	4	79	4.47218461109231
-1.6	4	80	4.47219304234155
-1.6	4	81	4.47216549310026
-1.6	4	82	4.47216350611797
-1.6	4	83	4.47220313835976
-1.6	4	84	4.47219916439518
-1.6	4	85	4.47220926041354
-1.6	4	86	4.4721795093809
-1.6	4	87	4.47225313513113
-1.6	4	88	4.47226113676257
-1.6	4	89	4.47227477712778
-1.6	4	90	4.47229598950643
-1.6	4	91	4.47231172425828
-1.6	4	92	4.47232574053902
-1.6	4	93	4.47228240284364
-1.6	4	94	4.47235994885613
-1.6	4	95	4.47233256072147
-1.6	4	96	4.47239711079575
-1.6	4	97	4.4723363735795
-1.6	4	98	4.47234786585563
-1.6	4	99	4.47237933535933

-1.6	5	0	2.55325300361506
-1.6	5	1	2.55285684550175
-1.6	5	2	2.55245585422781
-1.6	5	3	2.5520534667078
-1.6	5	4	2.55165913445697
-1.6	5	5	2.55127564996836
-1.6	5	6	2.55084630415091
-1.6	5	7	2.55043967419154
-1.6	5	8	2.55004206613353
-1.6	5	9	2.54964064524889
-1.6	5	10	2.54923396158933
-1.6	5	11	2.54880789158397
-1.6	5	12	2.54840920949228
-1.6	5	13	2.54798893928143
-1.6	5	14	2.5475573916952
-1.6	5	15	2.54714759333459
-1.6	5	16	2.54673962083537
-1.6	5	17	2.54629421818911
-1.6	5	18	2.54586895371467
-1.6	5	19	2.5454665125015
-1.6	5	20	2.54501471934411
-1.6	5	21	2.5446479361204
-1.6	5	22	2.54420677591852
-1.6	5	23	2.54378398172929
-1.6	5	24	2.54335200453464
-1.6	5	25	2.54290928698275
-1.6	5	26	2.54245727902197
-1.6	5	27	2.54207486858066
-1.6	5	28	2.54159466718177
-1.6	5	29	2.54120044234791
-1.6	5	30	2.54075020654868
-1.6	5	31	2.5403113555293
-1.6	5	32	2.53987143047486
-1.6	5	33	2.53944944181842
-1.6	5	34	2.53900672427217
-1.6	5	35	2.53855450150996
-1.6	5	36	2.53810276206448
-1.6	5	37	2.53766455547034
-1.6	5	38	2.53724541301174
-1.6	5	39	2.53680521945267
-1.6	5	40	2.53634220263422
-1.6	5	41	2.5359109235733
-1.6	5	42	2.53548855900982
-1.6	5	43	2.53499804687793
-1.6	5	44	2.53457621933357
-1.6	5	45	2.53414558469656
-1.6	5	46	2.53370093389353
-1.6	5	47	2.53321767150582
-1.6	5	48	2.53280959162148
-1.6	5	49	2.53236537043473
-1.6	5	50	2.53189709084778
-1.6	5	51	2.53148299636505
-1.6	5	52	2.53107964224029
-1.6	5	53	2.5306354747578
-1.6	5	54	2.53017627077557
-1.6	5	55	2.52974134000174
-1.6	5	56	2.52929529295863
-1.6	5	57	2.52882985957109
-1.6	5	58	2.52837355548801
-1.6	5	59	2.52793148237908
-1.6	5	60	2.527492631378
-1.6	5	61	2.52701892791807
-1.6	5	62	2.52659291164525
-1.6	5	63	2.52612140995991
-1.6	5	64	2.52567428888629
-1.6	5	65	2.52520590190594
-1.6	5	66	2.52472795600841
-1.6	5	67	2.52427976090109
-1.6	5	68	2.52383897664085
-1.6	5	69	2.52337300624369
-1.6	5	70	2.52292615368296
-1.6	5	71	2.52245116138718
-1.6	5	72	2.52201059193672
-1.6	5	73	2.52153329046553
-1.6	5	74	2.52107746970928
-1.6	5	75	2.52062755615014
-1.6	5	76	2.52017989806661
-1.6	5	77	2.51969937449113
-1.6	5	78	2.51924554070368
-1.6	5	79	2.51879911776321
-1.6	5	80	2.51831236478283
-1.6	5	81	2.51784397781364
-1.6	5	82	2.51738069251469
-1.6	5	83	2.51691305737193
-1.6	5	84	2.5164306005372
-1.6	5	85	2.51596500606365
-1.6	5	86	2.51550102264437
-1.6	5	87	2.51506856217329
-1.6	5	88	2.51458825341291
-1.6	5	89	2.51412394778497
-1.6	5	90	2.51367854518579
-1.6	5	91	2.51318153517264
-1.6	5	92	2.5127522968118
-1.6	5	93	2.5122720417568
-1.6	5	94	2.51181820798015
-1.6	5	95	2.51135997065794
-1.6	5	96	2.5108966853687
-1.6	5	97	2.51046535264152
-1.6	5	98	2.51003009968467
-1.6	5	99	2.50954828728212


-1.57575757575758	0	0	2.0677273326062
-1.57575757575758	0	1	2.0656340912407
-1.57575757575758	0	2	2.06772899282759
-1.57575757575758	0	3	2.06535070543895
-1.57575757575758	0	4	2.06691633147034
-1.57575757575758	0	5	2.06657108684506
-1.57575757575758	0	6	2.06448837151691
-1.57575757575758	0	7	2.06574391649803
-1.57575757575758	0	8	2.06547540568207
-1.57575757575758	0	9	2.06467283620049
-1.57575757575758	0	10	2.06500503552701
-1.57575757575758	0	11	2.06388438883284
-1.57575757575758	0	12	2.06540258954306
-1.57575757575758	0	13	2.06403244367562
-1.57575757575758	0	14	2.06374836151424
-1.57575757575758	0	15	2.06558533604247
-1.57575757575758	0	16	2.06456076174712
-1.57575757575758	0	17	2.06674169770122
-1.57575757575758	0	18	2.06551509747075
-1.57575757575758	0	19	2.06508967397067
-1.57575757575758	0	20	2.06618787651325
-1.57575757575758	0	21	2.06559044579491
-1.57575757575758	0	22	2.06667629716553
-1.57575757575758	0	23	2.06564672987866
-1.57575757575758	0	24	2.065675353815
-1.57575757575758	0	25	2.06698342012901
-1.57575757575758	0	26	2.06539803851371
-1.57575757575758	0	27	2.06690910130242
-1.57575757575758	0	28	2.06600208200856
-1.57575757575758	0	29	2.06516997544575
-1.57575757575758	0	30	2.06618160907398
-1.57575757575758	0	31	2.06585558475182
-1.57575757575758	0	32	2.06681706078439
-1.57575757575758	0	33	2.06632461596928
-1.57575757575758	0	34	2.06587524174412
-1.57575757575758	0	35	2.06704744380888
-1.57575757575758	0	36	2.06610433485276
-1.57575757575758	0	37	2.06755825479423
-1.57575757575758	0	38	2.06640635415283
-1.57575757575758	0	39	2.06584517093541
-1.57575757575758	0	40	2.06746508225537
-1.57575757575758	0	41	2.06643867911008
-1.57575757575758	0	42	2.06740853282827
-1.57575757575758	0	43	2.06680927531981
-1.57575757575758	0	44	2.06660644597755
-1.57575757575758	0	45	2.0667193282927
-1.57575757575758	0	46	2.06549111395746
-1.57575757575758	0	47	2.06681303578301
-1.57575757575758	0	48	2.0660216334902
-1.57575757575758	0	49	2.0654897177626
-1.57575757575758	0	50	2.06763257647343
-1.57575757575758	0	51	2.06711252817339
-1.57575757575758	0	52	2.06841130331682
-1.57575757575758	0	53	2.06808452910708
-1.57575757575758	0	54	2.06807588271085
-1.57575757575758	0	55	2.06895433472238
-1.57575757575758	0	56	2.0679233702551
-1.57575757575758	0	57	2.0695170232525
-1.57575757575758	0	58	2.06887405365973
-1.57575757575758	0	59	2.06888774803934
-1.57575757575758	0	60	2.07061275524746
-1.57575757575758	0	61	2.06984863276013
-1.57575757575758	0	62	2.07038661561775
-1.57575757575758	0	63	2.07014141537165
-1.57575757575758	0	64	2.07012138501251
-1.57575757575758	0	65	2.07097202049169
-1.57575757575758	0	66	2.0703417770504
-1.57575757575758	0	67	2.07177969401556
-1.57575757575758	0	68	2.07015408897786
-1.57575757575758	0	69	2.07066248456495
-1.57575757575758	0	70	2.07203354238288
-1.57575757575758	0	71	2.07181239849432
-1.57575757575758	0	72	2.073484561682
-1.57575757575758	0	73	2.07279728610885
-1.57575757575758	0	74	2.07200212349238
-1.57575757575758	0	75	2.07321067953483
-1.57575757575758	0	76	2.07246793006542
-1.57575757575758	0	77	2.07360849905919
-1.57575757575758	0	78	2.07324617356174
-1.57575757575758	0	79	2.07341506519882
-1.57575757575758	0	80	2.07490233335774
-1.57575757575758	0	81	2.07429491110834
-1.57575757575758	0	82	2.07563648385112
-1.57575757575758	0	83	2.07541630500839
-1.57575757575758	0	84	2.0753605607943
-1.57575757575758	0	85	2.07612344353856
-1.57575757575758	0	86	2.07635672271719
-1.57575757575758	0	87	2.07641353578766
-1.57575757575758	0	88	2.07527371770031
-1.57575757575758	0	89	2.07531893208466
-1.57575757575758	0	90	2.07666700694532
-1.57575757575758	0	91	2.07634587079493
-1.57575757575758	0	92	2.07711348245176
-1.57575757575758	0	93	2.07751635293699
-1.57575757575758	0	94	2.07748654967541
-1.57575757575758	0	95	2.07857272128513
-1.57575757575758	0	96	2.07831436321765
-1.57575757575758	0	97	2.07967478766201
-1.57575757575758	0	98	2.07985657075889
-1.57575757575758	0	99	2.07926848155713

-1.57575757575758	1	0	1.89755194288721
-1.57575757575758	1	1	1.89628329422266
-1.57575757575758	1	2	1.89515384033573
-1.57575757575758	1	3	1.89381145926276
-1.57575757575758	1	4	1.89243105740082
-1.57575757575758	1	5	1.89216265637033
-1.57575757575758	1	6	1.89328915665584
-1.57575757575758	1	7	1.89505621066858
-1.57575757575758	1	8	1.89626482084206
-1.57575757575758	1	9	1.89641497075987
-1.57575757575758	1	10	1.89614839558387
-1.57575757575758	1	11	1.89641862247472
-1.57575757575758	1	12	1.89697690521721
-1.57575757575758	1	13	1.89751257954999
-1.57575757575758	1	14	1.89766858295233
-1.57575757575758	1	15	1.89765032437881
-1.57575757575758	1	16	1.89731807203774
-1.57575757575758	1	17	1.89722608104718
-1.57575757575758	1	18	1.89757465870068
-1.57575757575758	1	19	1.89795432963182
-1.57575757575758	1	20	1.89857270456503
-1.57575757575758	1	21	1.89946689136772
-1.57575757575758	1	22	1.90068957139787
-1.57575757575758	1	23	1.90201847337104
-1.57575757575758	1	24	1.90326800425333
-1.57575757575758	1	25	1.90458745473843
-1.57575757575758	1	26	1.9056765249832
-1.57575757575758	1	27	1.90638490395918
-1.57575757575758	1	28	1.90737860000993
-1.57575757575758	1	29	1.90862555322905
-1.57575757575758	1	30	1.91014649247065
-1.57575757575758	1	31	1.91158118680542
-1.57575757575758	1	32	1.91254867644474
-1.57575757575758	1	33	1.9131469669696
-1.57575757575758	1	34	1.91327252152042
-1.57575757575758	1	35	1.91337294368025
-1.57575757575758	1	36	1.91377275276068
-1.57575757575758	1	37	1.9144210932626
-1.57575757575758	1	38	1.91499156631492
-1.57575757575758	1	39	1.91534363459481
-1.57575757575758	1	40	1.91576057451662
-1.57575757575758	1	41	1.91578930492093
-1.57575757575758	1	42	1.91551993724339
-1.57575757575758	1	43	1.91500891196102
-1.57575757575758	1	44	1.91476403225484
-1.57575757575758	1	45	1.91467418932732
-1.57575757575758	1	46	1.91508951819763
-1.57575757575758	1	47	1.91553449040128
-1.57575757575758	1	48	1.91583436063878
-1.57575757575758	1	49	1.91581760571161
-1.57575757575758	1	50	1.91548057390444
-1.57575757575758	1	51	1.9152542212809
-1.57575757575758	1	52	1.9148388387089
-1.57575757575758	1	53	1.91437168770781
-1.57575757575758	1	54	1.91390109979939
-1.57575757575758	1	55	1.91349216143149
-1.57575757575758	1	56	1.91310250197038
-1.57575757575758	1	57	1.9127949523934
-1.57575757575758	1	58	1.9130408524307
-1.57575757575758	1	59	1.91336214964045
-1.57575757575758	1	60	1.91378306348529
-1.57575757575758	1	61	1.91412718391373
-1.57575757575758	1	62	1.91433613718904
-1.57575757575758	1	63	1.9144926776153
